,Dataset,row,col,T2,T3,C1_regr,L1,S3,Model,MAE,MSE,R2,complexity,Duration
783,628_fri_c3_1000_5,1000,5,0.005,0.003,0.4277502317502318,0.557499853763642,0.0930091869814942,decision_tree_regressor,0.315728107580853,0.1700044760700741,0.7208810268389743,62.0,0.0266122046638937
784,628_fri_c3_1000_5,1000,5,0.005,0.003,0.4277502317502318,0.557499853763642,0.0930091869814942,ebm,0.1045068258194405,0.0178413720223563,0.9686242314313206,3888.0,3.806445853382933
785,628_fri_c3_1000_5,1000,5,0.005,0.003,0.4277502317502318,0.557499853763642,0.0930091869814942,glm,0.5530967864173328,0.4318274702047561,0.2271995865001232,0.0,3.4772282885570154
786,628_fri_c3_1000_5,1000,5,0.005,0.003,0.4277502317502318,0.557499853763642,0.0930091869814942,igann,0.1729336343607795,0.0597876685013429,0.892655171381428,0.0,96.12828391439774
787,628_fri_c3_1000_5,1000,5,0.005,0.003,0.4277502317502318,0.557499853763642,0.0930091869814942,knn,0.1866499283081918,0.0614496029171092,0.8900517659628469,0.0,0.0254853426241407
788,628_fri_c3_1000_5,1000,5,0.005,0.003,0.4277502317502318,0.557499853763642,0.0930091869814942,lasso,0.5524700943459557,0.4336066353510892,0.212055379204955,4.0,0.0203607105741313
789,628_fri_c3_1000_5,1000,5,0.005,0.003,0.4277502317502318,0.557499853763642,0.0930091869814942,linear_regression,0.5569458974365527,0.4350670219136522,0.2444009042672738,5.0,0.0051762683718812
790,628_fri_c3_1000_5,1000,5,0.005,0.003,0.4277502317502318,0.557499853763642,0.0930091869814942,poly_lasso,0.3344520087591961,0.1631592574388501,0.7141622293525146,19.0,1.7346905914007449
791,628_fri_c3_1000_5,1000,5,0.005,0.003,0.4277502317502318,0.557499853763642,0.0930091869814942,symbolic_regression,0.1653318179860322,0.0423482954594053,0.9160318050685768,32.5,285.3199751540726
792,631_fri_c1_500_5,500,5,0.01,0.008,0.3789122676490706,0.4860133893408002,0.1519960420295005,decision_tree_regressor,0.2959296028705388,0.1443073843688418,0.6938988208128098,63.0,0.0060264386382757
793,631_fri_c1_500_5,500,5,0.01,0.008,0.3789122676490706,0.4860133893408002,0.1519960420295005,ebm,0.1012625274615693,0.0188749404056461,0.9584639896807416,2077.0,4.814551292681226
794,631_fri_c1_500_5,500,5,0.01,0.008,0.3789122676490706,0.4860133893408002,0.1519960420295005,glm,0.4936011604781661,0.3453021630549399,0.2608998664465954,0.0,6.208077407350727
795,631_fri_c1_500_5,500,5,0.01,0.008,0.3789122676490706,0.4860133893408002,0.1519960420295005,igann,0.2256966242818135,0.0890840932109017,0.8074116651029484,0.0,52.41237834621878
796,631_fri_c1_500_5,500,5,0.01,0.008,0.3789122676490706,0.4860133893408002,0.1519960420295005,knn,0.2565643642960692,0.1294400740511221,0.7205557746595185,0.0,0.0255762899623197
797,631_fri_c1_500_5,500,5,0.01,0.008,0.3789122676490706,0.4860133893408002,0.1519960420295005,lasso,0.4921530390543827,0.3416768887322621,0.2612798005907558,5.0,0.0312431629966287
798,631_fri_c1_500_5,500,5,0.01,0.008,0.3789122676490706,0.4860133893408002,0.1519960420295005,linear_regression,0.4925167284868316,0.3417611404354471,0.2609566554818306,5.0,0.0020438666437186
799,631_fri_c1_500_5,500,5,0.01,0.008,0.3789122676490706,0.4860133893408002,0.1519960420295005,poly_lasso,0.3075682632261239,0.1359216284514669,0.7116043105176726,14.5,3.6732664014778886
800,631_fri_c1_500_5,500,5,0.01,0.008,0.3789122676490706,0.4860133893408002,0.1519960420295005,symbolic_regression,0.1414551985947435,0.0355966167101991,0.9244596223550328,33.5,285.2051965302112
801,633_fri_c0_500_25,500,25,0.05,0.048,0.5794215496861987,0.2987025010573763,0.5797635947759329,decision_tree_regressor,0.4074362461830719,0.2590928696146118,0.5114224816117514,201.0,0.0368525491041295
802,633_fri_c0_500_25,500,25,0.05,0.048,0.5794215496861987,0.2987025010573763,0.5797635947759329,ebm,0.1660046268321842,0.0480165436258198,0.9151744745461208,9553.0,6.811596307100034
803,633_fri_c0_500_25,500,25,0.05,0.048,0.5794215496861987,0.2987025010573763,0.5797635947759329,glm,0.3097917472793077,0.1574466957524865,0.7031045104787825,0.0,1.2754554958904492
804,633_fri_c0_500_25,500,25,0.05,0.048,0.5794215496861987,0.2987025010573763,0.5797635947759329,igann,0.2032933309017951,0.0702520405396101,0.8796219876153488,0.0,95.48798510841294
805,633_fri_c0_500_25,500,25,0.05,0.048,0.5794215496861987,0.2987025010573763,0.5797635947759329,knn,0.4588831035950514,0.3213475436626614,0.4129962284306328,0.0,0.7242551761515
806,633_fri_c0_500_25,500,25,0.05,0.048,0.5794215496861987,0.2987025010573763,0.5797635947759329,lasso,0.3016933811611719,0.148101915602107,0.7154426550222663,9.0,0.0109585406733494
807,633_fri_c0_500_25,500,25,0.05,0.048,0.5794215496861987,0.2987025010573763,0.5797635947759329,linear_regression,0.3098076924429731,0.1574734651938222,0.7107600016844651,25.0,0.0244263644311942
808,633_fri_c0_500_25,500,25,0.05,0.048,0.5794215496861987,0.2987025010573763,0.5797635947759329,poly_lasso,0.1411660219999867,0.0323362819416106,0.9479313770893468,81.5,49.25931881689558
809,633_fri_c0_500_25,500,25,0.05,0.048,0.5794215496861987,0.2987025010573763,0.5797635947759329,symbolic_regression,0.1383435814468478,0.0278341563361854,0.9468232526374932,26.0,283.98074960942364
810,634_fri_c2_100_10,100,10,0.1,0.08,0.5028262826282628,0.4354791470887654,0.7192796589702174,decision_tree_regressor,0.4419587674336727,0.3380332090939195,0.4157325796140035,78.0,0.004507960057726
811,634_fri_c2_100_10,100,10,0.1,0.08,0.5028262826282628,0.4354791470887654,0.7192796589702174,ebm,0.3300508193116922,0.1791174668664727,0.6869115711377678,898.0,4.272710526690763
812,634_fri_c2_100_10,100,10,0.1,0.08,0.5028262826282628,0.4354791470887654,0.7192796589702174,glm,0.5041235973841331,0.3789390523450043,0.1787102807259488,0.0,5.351235506581325
813,634_fri_c2_100_10,100,10,0.1,0.08,0.5028262826282628,0.4354791470887654,0.7192796589702174,igann,0.5118783453090406,0.4103169026109234,0.0945057000106624,0.0,63.16918965180715
814,634_fri_c2_100_10,100,10,0.1,0.08,0.5028262826282628,0.4354791470887654,0.7192796589702174,knn,0.4552308244174822,0.3386670095122468,0.2591996474676586,0.0,0.0217576260660208
815,634_fri_c2_100_10,100,10,0.1,0.08,0.5028262826282628,0.4354791470887654,0.7192796589702174,lasso,0.5344390988873398,0.4115834332637642,0.1129812919841831,4.5,0.0410434568629545
816,634_fri_c2_100_10,100,10,0.1,0.08,0.5028262826282628,0.4354791470887654,0.7192796589702174,linear_regression,0.4956842084946899,0.3801689456042129,0.1706614040759097,10.0,0.0017873539644129
817,634_fri_c2_100_10,100,10,0.1,0.08,0.5028262826282628,0.4354791470887654,0.7192796589702174,poly_lasso,0.5019720669876334,0.4137561859807139,0.1015238800028598,8.5,2.5799873553070367
818,634_fri_c2_100_10,100,10,0.1,0.08,0.5028262826282628,0.4354791470887654,0.7192796589702174,symbolic_regression,0.2391422444274873,0.0896166795842275,0.8131247048881787,26.5,284.38961405613844
819,635_fri_c0_250_10,250,10,0.04,0.04,0.5603452215235443,0.3596831111113784,0.4615049177777871,decision_tree_regressor,0.4508770096274561,0.3650764560245412,0.4391759333623818,109.0,0.0404547289306042
820,635_fri_c0_250_10,250,10,0.04,0.04,0.5603452215235443,0.3596831111113784,0.4615049177777871,ebm,0.1961989825565829,0.0602331682756045,0.9118376545956892,1959.0,3.529800728255627
821,635_fri_c0_250_10,250,10,0.04,0.04,0.5603452215235443,0.3596831111113784,0.4615049177777871,glm,0.3966492351805031,0.2376027871397929,0.6358001111339837,0.0,2.86081876708012
822,635_fri_c0_250_10,250,10,0.04,0.04,0.5603452215235443,0.3596831111113784,0.4615049177777871,igann,0.2386724288392546,0.0944966090828439,0.8569147814623048,0.0,23.233294075610587
823,635_fri_c0_250_10,250,10,0.04,0.04,0.5603452215235443,0.3596831111113784,0.4615049177777871,knn,0.4483862268048311,0.316244582692244,0.5101287111316853,0.0,0.0189047420726102
824,635_fri_c0_250_10,250,10,0.04,0.04,0.5603452215235443,0.3596831111113784,0.4615049177777871,lasso,0.3949791233950956,0.2360781555812987,0.6546437611303086,6.0,0.0216417756735109
825,635_fri_c0_250_10,250,10,0.04,0.04,0.5603452215235443,0.3596831111113784,0.4615049177777871,linear_regression,0.389906825299661,0.2321384328671129,0.645181729658804,10.0,0.0109344814337936
826,635_fri_c0_250_10,250,10,0.04,0.04,0.5603452215235443,0.3596831111113784,0.4615049177777871,poly_lasso,0.1496013961204039,0.0372629652799442,0.9438022211522156,44.0,10.77236319289488
827,635_fri_c0_250_10,250,10,0.04,0.04,0.5603452215235443,0.3596831111113784,0.4615049177777871,symbolic_regression,0.1475710788019092,0.0335880884499234,0.9280575636558678,26.5,284.8347597332562
828,637_fri_c1_500_50,500,50,0.1,0.09,0.3375878463513854,0.5193664698722875,0.9342212476269096,decision_tree_regressor,0.3767920031804256,0.2258582968798782,0.5824258234224023,294.0,0.010254934722302
829,637_fri_c1_500_50,500,50,0.1,0.09,0.3375878463513854,0.5193664698722875,0.9342212476269096,ebm,0.3014267217209274,0.1480066710832406,0.767008001443829,19042.0,8.157966237442166
830,637_fri_c1_500_50,500,50,0.1,0.09,0.3375878463513854,0.5193664698722875,0.9342212476269096,glm,0.5989598091991453,0.5015408908228551,0.1281821851800673,0.0,4.04114265535392
831,637_fri_c1_500_50,500,50,0.1,0.09,0.3375878463513854,0.5193664698722875,0.9342212476269096,igann,0.2884343650291772,0.1345885583735057,0.7242925902437006,0.0,132.5413659250035
832,637_fri_c1_500_50,500,50,0.1,0.09,0.3375878463513854,0.5193664698722875,0.9342212476269096,knn,0.5922593527377839,0.5269298196576726,0.0796497582631364,0.0,1.0912252547694188
