,Dataset,row,col,T2,T3,C1_regr,L1,S3,Model,MAE,MSE,R2,complexity,Duration
384,583_fri_c1_1000_50,1000,50,0.05,0.046,0.4045904245904246,0.4784361019908336,0.682987495061501,linear_regression,0.4112027741568037,0.244018681191649,-21.108135633960465,0.0,3.6185858389910526
385,583_fri_c1_1000_50,1000,50,0.05,0.046,0.4045904245904246,0.4784361019908336,0.682987495061501,poly_lasso,0.3945502954935282,0.2229300305702872,-20.745413653150717,0.0,109.4552470959869
386,583_fri_c1_1000_50,1000,50,0.05,0.046,0.4045904245904246,0.4784361019908336,0.682987495061501,symbolic_regression,0.1749618206586674,0.0492852189150297,-2.9348192323354265,37.0,104.67055112240361
387,584_fri_c4_500_25,500,25,0.05,0.04,0.4426924267697071,0.4877766884833886,0.6085454938904513,decision_tree_regressor,0.3232818062533575,0.1339249756167285,-9.883739062515849,167.0,0.03303794767342362
388,584_fri_c4_500_25,500,25,0.05,0.04,0.4426924267697071,0.4877766884833886,0.6085454938904513,ebm,0.1471585306776565,0.032815630530838,-2.271154341966094,9617.0,16.546620151575873
389,584_fri_c4_500_25,500,25,0.05,0.04,0.4426924267697071,0.4877766884833886,0.6085454938904513,glm,0.4284906932191353,0.2586527991399578,-19.890495899683422,0.0,10.431091042125926
390,584_fri_c4_500_25,500,25,0.05,0.04,0.4426924267697071,0.4877766884833886,0.6085454938904513,igann,0.1716850632676558,0.0511817798178717,-3.1868242108327403,0.0,111.34454800568375
391,584_fri_c4_500_25,500,25,0.05,0.04,0.4426924267697071,0.4877766884833886,0.6085454938904513,knn,0.2905380928192158,0.1227603828734425,-11.736754870739922,0.0,0.5399158865797753
392,584_fri_c4_500_25,500,25,0.05,0.04,0.4426924267697071,0.4877766884833886,0.6085454938904513,lasso,0.4077537539225395,0.2376585070900055,-18.64953966168457,0.0,0.062245873843922335
393,584_fri_c4_500_25,500,25,0.05,0.04,0.4426924267697071,0.4877766884833886,0.6085454938904513,linear_regression,0.429394677370576,0.2595959457839585,-20.621821427395624,0.0,0.010073306513767616
394,584_fri_c4_500_25,500,25,0.05,0.04,0.4426924267697071,0.4877766884833886,0.6085454938904513,poly_lasso,0.3795000720257192,0.2019122176110238,-16.194597659445826,0.0,100.66700786702773
395,584_fri_c4_500_25,500,25,0.05,0.04,0.4426924267697071,0.4877766884833886,0.6085454938904513,symbolic_regression,0.19865701604558,0.0574377763218074,-2.488834457723621,19.0,105.72876576582591
396,586_fri_c3_1000_25,1000,25,0.025,0.021,0.4618827418827418,0.5143149748149076,0.5947853507649693,decision_tree_regressor,0.3225058103019131,0.1311535655503888,-10.953831573092728,191.0,0.1008368029313929
397,586_fri_c3_1000_25,1000,25,0.025,0.021,0.4618827418827418,0.5143149748149076,0.5947853507649693,ebm,0.1066683014821451,0.019541094018633,-0.8027049981159372,18928.0,13.543847640355429
398,586_fri_c3_1000_25,1000,25,0.025,0.021,0.4618827418827418,0.5143149748149076,0.5947853507649693,glm,0.4008339959358348,0.2390913775575644,-20.230148993148312,0.0,6.155277369069118
399,586_fri_c3_1000_25,1000,25,0.025,0.021,0.4618827418827418,0.5143149748149076,0.5947853507649693,igann,0.1305941037153561,0.0334881520564571,-0.6110373568215071,0.0,42.69841859854904
400,586_fri_c3_1000_25,1000,25,0.025,0.021,0.4618827418827418,0.5143149748149076,0.5947853507649693,knn,0.3025396004000626,0.1394914093976052,-12.747151217864554,0.0,1.0358085001216215
401,586_fri_c3_1000_25,1000,25,0.025,0.021,0.4618827418827418,0.5143149748149076,0.5947853507649693,lasso,0.3793483844234845,0.2180776162653144,-18.652839541492845,0.0,0.03843843001945346
402,586_fri_c3_1000_25,1000,25,0.025,0.021,0.4618827418827418,0.5143149748149076,0.5947853507649693,linear_regression,0.4010213539618389,0.2392637147344205,-20.53589765045668,0.0,0.47842621569539995
403,586_fri_c3_1000_25,1000,25,0.025,0.021,0.4618827418827418,0.5143149748149076,0.5947853507649693,poly_lasso,0.3621848511166002,0.1961550046194113,-16.689286506551333,0.0,28.41103104282828
404,586_fri_c3_1000_25,1000,25,0.025,0.021,0.4618827418827418,0.5143149748149076,0.5947853507649693,symbolic_regression,0.2866364901674804,0.1302317848893212,-6.573773685422097,24.0,105.32045900120454
405,588_fri_c4_1000_100,1000,100,0.1,0.088,0.4340981660981661,0.5049849447576285,0.949983684265016,decision_tree_regressor,0.3240497897449484,0.1392552918472605,-10.379410564401416,437.0,0.08229921378341376
406,588_fri_c4_1000_100,1000,100,0.1,0.088,0.4340981660981661,0.5049849447576285,0.949983684265016,ebm,0.188263840734785,0.0535775474514344,-4.144538433777479,75391.5,103.26450675141578
407,588_fri_c4_1000_100,1000,100,0.1,0.088,0.4340981660981661,0.5049849447576285,0.949983684265016,glm,0.4074270903708386,0.2547359575534711,-20.748544974698085,0.0,12.672751052706849
408,588_fri_c4_1000_100,1000,100,0.1,0.088,0.4340981660981661,0.5049849447576285,0.949983684265016,igann,0.2424597082838543,0.0958741365814985,-7.364369942202635,0.0,126.48883859082764
409,588_fri_c4_1000_100,1000,100,0.1,0.088,0.4340981660981661,0.5049849447576285,0.949983684265016,knn,0.3504516474686237,0.1668542470700272,-13.953122029550936,0.0,1.164083258778441
410,588_fri_c4_1000_100,1000,100,0.1,0.088,0.4340981660981661,0.5049849447576285,0.949983684265016,lasso,0.3772835803621123,0.2180893235171704,-17.12874359383724,0.0,0.1907892718034632
411,588_fri_c4_1000_100,1000,100,0.1,0.088,0.4340981660981661,0.5049849447576285,0.949983684265016,linear_regression,0.4340156542065428,0.2788842320405151,-22.301145186974125,0.0,3.4660554960662244
412,588_fri_c4_1000_100,1000,100,0.1,0.088,0.4340981660981661,0.5049849447576285,0.949983684265016,poly_lasso,0.3597867686340332,0.1899752997736392,-15.1707979142871,0.0,133.14595650691612
413,588_fri_c4_1000_100,1000,100,0.1,0.088,0.4340981660981661,0.5049849447576285,0.949983684265016,symbolic_regression,0.1563767970510741,0.0366466224987843,-1.1162380933404543,27.0,104.2843367282082
414,589_fri_c2_1000_25,1000,25,0.025,0.022,0.4069581949581949,0.4461392066952483,0.4853033287231421,decision_tree_regressor,0.3121325477844199,0.1253638575636372,-10.143835657721644,209.0,0.05765882894104602
415,589_fri_c2_1000_25,1000,25,0.025,0.022,0.4069581949581949,0.4461392066952483,0.4853033287231421,ebm,0.0895822911290063,0.0130608268473641,-0.6324607667592741,18992.0,15.222212662883834
416,589_fri_c2_1000_25,1000,25,0.025,0.022,0.4069581949581949,0.4461392066952483,0.4853033287231421,glm,0.3496668712213219,0.1776199020944418,-23.264026718282228,0.0,3.677375185723398
417,589_fri_c2_1000_25,1000,25,0.025,0.022,0.4069581949581949,0.4461392066952483,0.4853033287231421,igann,0.1207457720838534,0.0252023289759563,-1.8156450882112616,0.0,19.77074184137232
418,589_fri_c2_1000_25,1000,25,0.025,0.022,0.4069581949581949,0.4461392066952483,0.4853033287231421,knn,0.2996653186341201,0.1478574223794913,-19.19827961173381,0.0,0.7103556394577026
419,589_fri_c2_1000_25,1000,25,0.025,0.022,0.4069581949581949,0.4461392066952483,0.4853033287231421,lasso,0.3386368417089917,0.1663062442514093,-21.718507928170062,0.0,0.023704014572442745
420,589_fri_c2_1000_25,1000,25,0.025,0.022,0.4069581949581949,0.4461392066952483,0.4853033287231421,linear_regression,0.3607997026382976,0.1873447020536781,-23.71235232104272,0.0,0.35970651869680365
421,589_fri_c2_1000_25,1000,25,0.025,0.022,0.4069581949581949,0.4461392066952483,0.4853033287231421,poly_lasso,0.3290607750414278,0.1568727849417832,-20.42983641087076,0.0,24.546264166925468
422,589_fri_c2_1000_25,1000,25,0.025,0.022,0.4069581949581949,0.4461392066952483,0.4853033287231421,symbolic_regression,0.2057156380716795,0.0651264257262761,-4.802198450970444,20.5,105.80567844475017
423,590_fri_c0_1000_50,1000,50,0.05,0.047,0.5660774420774422,0.2765913361993989,0.6851609281025803,decision_tree_regressor,0.403555007009457,0.1969324866378458,-13.334878650611808,365.0,0.03164217285081452
424,590_fri_c0_1000_50,1000,50,0.05,0.047,0.5660774420774422,0.2765913361993989,0.6851609281025803,ebm,0.1201548247220319,0.0220389468714382,-0.5171263527223382,37694.5,41.85410059433357
425,590_fri_c0_1000_50,1000,50,0.05,0.047,0.5660774420774422,0.2765913361993989,0.6851609281025803,glm,0.2180318910377094,0.0772667250350848,-4.590013547286324,0.0,6.819396016644497
426,590_fri_c0_1000_50,1000,50,0.05,0.047,0.5660774420774422,0.2765913361993989,0.6851609281025803,igann,0.1760977608309329,0.0497335509917878,-2.400067499044233,0.0,123.81439212958018
427,590_fri_c0_1000_50,1000,50,0.05,0.047,0.5660774420774422,0.2765913361993989,0.6851609281025803,knn,0.2325914356008143,0.0821884302862572,-5.102969886145237,0.0,0.7019683029137406
428,590_fri_c0_1000_50,1000,50,0.05,0.047,0.5660774420774422,0.2765913361993989,0.6851609281025803,lasso,0.2169659315818139,0.075981019299911,-4.530721263967951,0.0,0.21061304737539852
429,590_fri_c0_1000_50,1000,50,0.05,0.047,0.5660774420774422,0.2765913361993989,0.6851609281025803,linear_regression,0.224379474547703,0.0826404144093498,-4.921100122330373,0.0,1.6032202290553672
430,590_fri_c0_1000_50,1000,50,0.05,0.047,0.5660774420774422,0.2765913361993989,0.6851609281025803,poly_lasso,0.1515056273753507,0.0368157657672101,-1.6798500527382534,0.0,122.50782397681591
431,590_fri_c0_1000_50,1000,50,0.05,0.047,0.5660774420774422,0.2765913361993989,0.6851609281025803,symbolic_regression,0.1808878815902718,0.0520642095356477,-3.0983813299048784,23.0,104.48419234098172
432,591_fri_c1_100_10,100,10,0.1,0.09,0.4978217821782178,0.4301403206634732,0.309617284351565,decision_tree_regressor,0.4794150621017607,0.2849473795105103,-32.38610056389461,65.0,0.08452465954948873
433,591_fri_c1_100_10,100,10,0.1,0.09,0.4978217821782178,0.4301403206634732,0.309617284351565,ebm,0.1623632164527478,0.0348463863766764,-6.147236432504367,834.0,4.698501699111041
434,591_fri_c1_100_10,100,10,0.1,0.09,0.4978217821782178,0.4301403206634732,0.309617284351565,glm,0.2993091130073606,0.1294424806663505,-18.59152362969646,0.0,3.2441273693944894
435,591_fri_c1_100_10,100,10,0.1,0.09,0.4978217821782178,0.4301403206634732,0.309617284351565,igann,0.308766041895235,0.2020121542650308,-27.053670030085687,0.0,41.471177655107844
436,591_fri_c1_100_10,100,10,0.1,0.09,0.4978217821782178,0.4301403206634732,0.309617284351565,knn,0.3315370327389928,0.1588847793150472,-24.145430638557517,0.0,0.035738374672684016
437,591_fri_c1_100_10,100,10,0.1,0.09,0.4978217821782178,0.4301403206634732,0.309617284351565,lasso,0.3177886193636124,0.1473470562959806,-19.77140448406542,0.0,0.01888716688343123
438,591_fri_c1_100_10,100,10,0.1,0.09,0.4978217821782178,0.4301403206634732,0.309617284351565,linear_regression,0.3831484477187841,0.2263590905081615,-29.550527701414417,0.0,0.03267380303027583
439,591_fri_c1_100_10,100,10,0.1,0.09,0.4978217821782178,0.4301403206634732,0.309617284351565,poly_lasso,0.4154770120341935,0.2687281483894721,-37.34943157291679,0.0,0.38281080535813883
440,591_fri_c1_100_10,100,10,0.1,0.09,0.4978217821782178,0.4301403206634732,0.309617284351565,symbolic_regression,0.1420362842501247,0.0296755069769904,-4.078104086747155,26.0,105.62852782127904
441,592_fri_c4_1000_25,1000,25,0.025,0.021,0.4315153315153315,0.5661750593575854,0.7341476483059709,decision_tree_regressor,0.2969998293388873,0.1256961209761699,-11.217161258855311,217.0,0.01789769471860399
442,592_fri_c4_1000_25,1000,25,0.025,0.021,0.4315153315153315,0.5661750593575854,0.7341476483059709,ebm,0.1299909778066735,0.024264665758215,-1.3964194620351544,18992.0,15.656151173161525
443,592_fri_c4_1000_25,1000,25,0.025,0.021,0.4315153315153315,0.5661750593575854,0.7341476483059709,glm,0.4014376747461169,0.2376336478671123,-20.96882982870616,0.0,16.186347094236634
444,592_fri_c4_1000_25,1000,25,0.025,0.021,0.4315153315153315,0.5661750593575854,0.7341476483059709,igann,0.1388155267425366,0.0323700153131479,-2.2188248403791704,0.0,221.07339256885004
445,592_fri_c4_1000_25,1000,25,0.025,0.021,0.4315153315153315,0.5661750593575854,0.7341476483059709,knn,0.285051217877323,0.138440315428986,-12.288141837997497,0.0,0.6307616397446277
446,592_fri_c4_1000_25,1000,25,0.025,0.021,0.4315153315153315,0.5661750593575854,0.7341476483059709,lasso,0.3950659683384939,0.2324266088843299,-20.34717788670661,0.0,0.1069951337926528
447,592_fri_c4_1000_25,1000,25,0.025,0.021,0.4315153315153315,0.5661750593575854,0.7341476483059709,linear_regression,0.4174516684808308,0.2523445206716899,-21.94655075416753,0.0,0.01460121893415264
448,592_fri_c4_1000_25,1000,25,0.025,0.021,0.4315153315153315,0.5661750593575854,0.7341476483059709,poly_lasso,0.39280298329497,0.2209901077856175,-18.07601767195593,0.0,53.41450388291303
449,592_fri_c4_1000_25,1000,25,0.025,0.021,0.4315153315153315,0.5661750593575854,0.7341476483059709,symbolic_regression,0.2047668570748605,0.0694995219681782,-2.41203324233062,22.5,104.30059367301418
450,593_fri_c1_1000_10,1000,10,0.01,0.009,0.4281851121851122,0.4667882629698005,0.3017808912638274,decision_tree_regressor,0.3219349076416186,0.1292818212926748,-8.821532417456476,121.0,0.07821768872878132
451,593_fri_c1_1000_10,1000,10,0.01,0.009,0.4281851121851122,0.4667882629698005,0.3017808912638274,ebm,0.0745265680433077,0.0090689914763534,0.1127873648589412,7712.0,8.730819952254201
452,593_fri_c1_1000_10,1000,10,0.01,0.009,0.4281851121851122,0.4667882629698005,0.3017808912638274,glm,0.3543921347788124,0.1775496312595519,-20.01232511607513,0.0,4.158350042268342
453,593_fri_c1_1000_10,1000,10,0.01,0.009,0.4281851121851122,0.4667882629698005,0.3017808912638274,igann,0.1093921403656446,0.01962415785596,-0.7385351009956225,0.0,78.21239063786525
454,593_fri_c1_1000_10,1000,10,0.01,0.009,0.4281851121851122,0.4667882629698005,0.3017808912638274,knn,0.2976358145021058,0.1337004257011331,-13.147612133571773,0.0,0.07215165624431535
455,593_fri_c1_1000_10,1000,10,0.01,0.009,0.4281851121851122,0.4667882629698005,0.3017808912638274,lasso,0.3446835319173164,0.1684912100204691,-19.369366920493064,0.0,0.03209185834024467
456,593_fri_c1_1000_10,1000,10,0.01,0.009,0.4281851121851122,0.4667882629698005,0.3017808912638274,linear_regression,0.354607533842017,0.1777397116477317,-19.62280631084277,0.0,0.019472005320530315
457,593_fri_c1_1000_10,1000,10,0.01,0.009,0.4281851121851122,0.4667882629698005,0.3017808912638274,poly_lasso,0.355786072356649,0.1713636544429105,-20.029425027270506,0.0,4.7285920288048535
458,593_fri_c1_1000_10,1000,10,0.01,0.009,0.4281851121851122,0.4667882629698005,0.3017808912638274,symbolic_regression,0.2197421550251827,0.0757615862330386,-3.644165108360872,21.5,104.80694992402023
459,594_fri_c2_100_5,100,5,0.05,0.04,0.3565196519651964,0.5967428001782451,0.4747600706622882,decision_tree_regressor,0.332747674180842,0.1360001485248004,-18.29177185893037,48.0,0.007552485839993345
460,594_fri_c2_100_5,100,5,0.05,0.04,0.3565196519651964,0.5967428001782451,0.4747600706622882,ebm,0.1160015094432031,0.0236470072253264,-2.007917114953461,545.0,2.447192722675847
461,594_fri_c2_100_5,100,5,0.05,0.04,0.3565196519651964,0.5967428001782451,0.4747600706622882,glm,0.3790895763230616,0.1970086798682614,-27.398413294780024,0.0,5.892792416553871
462,594_fri_c2_100_5,100,5,0.05,0.04,0.3565196519651964,0.5967428001782451,0.4747600706622882,igann,0.1502924479899098,0.0477716103065803,-5.154359232284232,0.0,10.45095701077405
463,594_fri_c2_100_5,100,5,0.05,0.04,0.3565196519651964,0.5967428001782451,0.4747600706622882,knn,0.281502371672508,0.1165455626544599,-14.716532134374155,0.0,0.021704610656289494
464,594_fri_c2_100_5,100,5,0.05,0.04,0.3565196519651964,0.5967428001782451,0.4747600706622882,lasso,0.325392419008973,0.1425294753887444,-27.3650909143938,0.0,0.027984219438889447
465,594_fri_c2_100_5,100,5,0.05,0.04,0.3565196519651964,0.5967428001782451,0.4747600706622882,linear_regression,0.3792698536964458,0.1972029683723703,-27.42601475903308,0.0,0.003791724934297449
466,594_fri_c2_100_5,100,5,0.05,0.04,0.3565196519651964,0.5967428001782451,0.4747600706622882,poly_lasso,0.3984857051285018,0.2573598759616917,-28.642838175358957,0.0,0.026164865961261823
467,594_fri_c2_100_5,100,5,0.05,0.04,0.3565196519651964,0.5967428001782451,0.4747600706622882,symbolic_regression,0.1886520161633274,0.0523171484943417,-4.3610688723896,30.0,105.56502786804649
468,595_fri_c0_1000_10,1000,10,0.01,0.01,0.5591127551127552,0.2869351311789965,0.2773257817953895,decision_tree_regressor,0.3669260096498185,0.162827490331139,-12.67211459777543,123.0,0.07086271164464016
469,595_fri_c0_1000_10,1000,10,0.01,0.01,0.5591127551127552,0.2869351311789965,0.2773257817953895,ebm,0.1044926590373458,0.0169374035688679,-0.3529845347578085,7584.0,12.170550206128288
470,595_fri_c0_1000_10,1000,10,0.01,0.01,0.5591127551127552,0.2869351311789965,0.2773257817953895,glm,0.1976117024368454,0.0669696773402843,-4.744097952829168,0.0,3.8603712881312644
471,595_fri_c0_1000_10,1000,10,0.01,0.01,0.5591127551127552,0.2869351311789965,0.2773257817953895,igann,0.144873056799438,0.0341783635580917,-1.96137658107006,0.0,104.27036389883827
472,595_fri_c0_1000_10,1000,10,0.01,0.01,0.5591127551127552,0.2869351311789965,0.2773257817953895,knn,0.1922296577937591,0.0595691898166095,-4.541272136232586,0.0,0.16252012112561395
473,595_fri_c0_1000_10,1000,10,0.01,0.01,0.5591127551127552,0.2869351311789965,0.2773257817953895,lasso,0.1999196776675042,0.0678970392835661,-4.763537274543433,0.0,0.06474747844770842
